MedInc,HouseAge,AveRooms,AveBedrms,Population,AveOccup,Latitude,Longitude,target
-0.9825923107199533,1.8921655169816007,-0.27156273785060636,0.20176675303588906,-0.3814810266706578,-0.008984264281584485,0.9976237282416007,-1.3347941018238394,1.406
-0.6652393470178277,1.492083972379913,-0.7252517018158743,-0.07800605431133814,-0.2006921761861318,-0.08529149076640268,0.9976237282416007,-1.3347941018238394,1.827
-0.8230813651698354,1.8921655169816007,-0.3134793851847135,0.061433922898292144,-0.585851031566209,-0.008899277940021247,0.9976237282416007,-1.3298083437882895,1.469
-0.45482611582535876,1.8921655169816007,-0.37529936003782305,-0.10890170684742144,-0.10636755854203127,0.018339594458435374,0.9976237282416007,-1.3347941018238394,1.228
-0.7328950961565899,1.652116590220588,-0.5078675854461905,0.02132548110390241,0.03861287228130843,-0.08464195065073785,0.9976237282416007,-1.3347941018238394,1.693
-1.1092382244303687,1.8921655169816007,-0.5001750927476237,-0.23728320995012836,-0.8338898409266214,-0.04456776665831399,0.9976237282416007,-1.3298083437882895,1.266
-1.1315119862436043,1.8121492080612631,-0.5670854149902532,-0.089598618760181,-0.43126346376059976,-0.06358584573266063,0.9976237282416007,-1.3298083437882895,1.279
-0.908645989080623,1.7321328991409257,-0.5012420082024361,0.13235084122961407,-0.2565882459011543,-0.030964076751177048,0.9976237282416007,-1.3298083437882895,1.235
-0.8169191716998914,1.8921655169816007,-0.3861191693878407,-0.06368415275892586,-0.5229679531368085,-0.007924191975327103,0.9976237282416007,-1.3298083437882895,1.119
-0.9460684765074716,1.172018736698563,-0.22376147400865573,-0.01082003334966215,2.5539360094573227,0.042096815348291225,0.9929746242850443,-1.3298083437882895,1.128
-0.46849848258679716,1.8921655169816007,-0.4487608332302254,-0.3046591512990885,0.1888335596404315,0.0870466548039796,0.9929746242850443,-1.3298083437882895,1.079
-1.1426809619078782,0.13180672073417543,-0.6793514022215775,-0.20514055098928433,-0.37711414622417166,0.06991830387950608,0.9929746242850443,-1.3298083437882895,1.375
-0.9639773512794967,0.851953501017213,-0.6889941390841958,0.024897730969293656,0.018525222227472205,0.062356540092245075,0.9929746242850443,-1.3347941018238394,1.055
-0.9888828832205212,1.492083972379913,-0.36144562267998914,0.4569887477952024,-0.17973115004299833,0.09228191689026566,0.9929746242850443,-1.3347941018238394,0.955
-0.18651394182153896,1.8921655169816007,-0.5863529104270374,-0.055797141367239594,-0.6950230427283624,0.0705828295608834,0.9929746242850443,-1.3347941018238394,1.161
-0.9059500294375225,1.172018736698563,-0.3498683793307598,-0.09600543473662054,-0.13868247384602866,0.04670424004669002,0.9929746242850443,-1.3347941018238394,1.122
-1.0049302620485008,1.8121492080612631,-0.948056347490306,-0.695362065129437,-1.0609676241439006,0.09818668208344337,0.9929746242850443,-1.3397798598593964,0.75
-1.3258778386080938,0.851953501017213,-0.7013614221195874,-0.10581233555842079,-0.9273410824814248,-0.00011243963289737426,0.9929746242850443,-1.3397798598593964,1.125
-0.026040153541742505,1.8921655169816007,-0.6030577179753305,-0.11625264718897609,-0.5212212009582141,0.05892098419385431,0.9929746242850443,-1.3397798598593964,1.25
-1.2662457788833215,-0.6683563684691997,-0.8048991035470484,0.12294400437334344,0.1888335596404315,-0.06046925530085832,0.9976237282416007,-1.3447656178949532,1.15
-1.2956445768961802,1.8921655169816007,-1.0999057695690184,-0.373563687293151,-0.8059418060691101,0.06278990671063799,0.9836764163719315,-1.3248225857527327,0.95
-0.6904016370200999,1.8921655169816007,-0.42161782730068537,0.14457558047560118,-0.5037536791722697,0.022970347736512145,0.9836764163719315,-1.3248225857527327,0.964
-0.7032395400824837,1.8921655169816007,-0.503439507932679,0.06401647430974332,-0.7255912058537652,0.02302972263265853,0.9836764163719315,-1.3298083437882895,0.72
-0.6564453834200948,1.8921655169816007,-0.7022049022200095,0.13699647042953675,-0.897646295445319,0.01828203996468815,0.9883255203284879,-1.3298083437882895,0.713
-0.4107279188060705,1.8921655169816007,-0.5710829506090441,-0.19280156460310488,-0.39196153974222453,0.14707971398805866,0.9883255203284879,-1.3298083437882895,0.808
-1.397384958665571,1.7321328991409257,-0.5805782546829213,0.03183631854038606,0.07180116367460306,0.009221673540315401,0.9883255203284879,-1.3248225857527327,1.288
-1.1116132364969096,1.172018736698563,-0.9218286331348404,-0.04211191612139129,0.05520701797795574,0.03185632962539812,0.9883255203284879,-1.3298083437882895,1.125
-1.4000809183086718,1.8921655169816007,-0.6496392223617058,-0.18755662579305768,-0.3797342744920634,0.08012769629104104,0.9883255203284879,-1.3298083437882895,1.194
-1.3253001329702867,1.2520350456189007,-0.9768033868116393,0.004064329914533809,1.1967095666894316,0.06068456231255287,0.9883255203284879,-1.3298083437882895,1.181
-1.04504870911845,1.5721002813002507,-0.17993579514234043,0.12769659305158465,0.03337261574552507,0.11435231162326684,0.9929746242850443,-1.3298083437882895,1.225
-0.8810444974964979,1.652116590220588,0.0033766008527883295,-0.2337050695632682,-0.5098673117973502,0.07726033982034983,0.9929746242850443,-1.3298083437882895,1.063
-0.9732206414844131,0.691920883176538,-0.382417565837388,0.0018097104802588758,0.1442913790862729,-0.0022691599808837503,0.9929746242850443,-1.3248225857527327,1.325
-1.3131683145763338,0.13180672073417543,-0.4359182345167603,-0.13466725528410223,-0.8889125345523468,-0.005914054866291848,0.9929746242850443,-1.3298083437882895,1.227
-1.5004091307412004,0.9319698099375505,-0.13211687252104296,-0.03350776134725646,-0.7675132581400322,-0.0031464747886346066,0.9929746242850443,-1.3298083437882895,1.133
-0.0962634832929814,1.2520350456189007,0.04765448890882179,0.1274598880278241,-0.42078295068903304,0.04074280401254133,0.9929746242850443,-1.3248225857527327,1.095
0.15356211030100558,1.8921655169816007,-0.15643461261166597,-0.1974179298602924,0.7250864784689289,0.02058943173677894,0.9929746242850443,-1.3248225857527327,1.647
-0.36990338706769027,1.8921655169816007,-0.6317626348795297,-0.2701620663720465,-0.736071718925332,-0.0020484065796855483,0.9929746242850443,-1.3198368277171757,1.25
-0.6812867258458074,1.4120676634595757,-0.3782169932561409,-0.012396129913937378,0.17835304656886478,0.0024837665158573543,0.9929746242850443,-1.3248225857527327,1.247
-0.7481722008008266,1.652116590220588,-0.45794022676127055,-0.07811887172106856,-0.21117268925769853,-0.02497243028686199,0.9929746242850443,-1.3248225857527327,1.367
-0.5575935298397403,0.7719371920968755,-0.3184578068084687,-0.039281093232904234,0.6325086130034229,0.017781567453418225,0.9929746242850443,-1.3248225857527327,1.417
-0.534998820449945,0.05179041181383793,-0.23269410843918487,0.02028932147020486,-0.43999722465357205,-0.031612278299448515,0.9929746242850443,-1.3148510696816258,1.5
-0.45399165212630377,1.492083972379913,-0.03194037313276097,-0.10009405466301163,-0.5098673117973502,-0.014725614796309433,0.9929746242850443,-1.3198368277171757,1.388
-0.5321744817762205,0.45187195641552547,-0.338202045673677,-0.03806665064174338,0.06481415496022525,-0.014899939100480483,0.9929746242850443,-1.3198368277171757,1.392
-0.5074615183811318,0.531888265335863,-0.3646384845589157,-0.08195096152619927,-0.26182850243693767,-0.012909609744886067,0.9929746242850443,-1.3198368277171757,1.438
-0.38344737479850516,0.851953501017213,-0.4534927968332699,-0.0421988458643319,-0.2915232894730434,-0.06647809966006978,0.9976237282416007,-1.3198368277171757,1.565
-0.37863316115011136,0.851953501017213,-0.3629224075480807,-0.2085858822286065,-0.19370516747175398,-0.033872688348463895,0.9976237282416007,-1.3198368277171757,1.51
0.8282581057445818,1.172018736698563,0.5816107404731791,1.8631558540614714e-05,-0.28628303293726004,-0.06080626053610089,0.9976237282416007,-1.3148510696816258,2.73
0.7102777766012756,1.8921655169816007,0.1807632856198116,-0.007533340313636611,-0.6434938534598259,-0.043566623102698585,0.9976237282416007,-1.3148510696816258,2.171
-0.11519939030999743,1.8921655169816007,-0.16258767166327207,-0.19789740326844307,0.38446980364301037,-0.04048879277099181,0.9976237282416007,-1.3198368277171757,1.871
0.9325660681264498,1.011986118857888,0.3183911343477538,-0.12260476727328795,-0.5579029967086977,-0.06885893649627836,0.9976237282416007,-1.3148510696816258,2.396
0.2773836853376964,1.5721002813002507,-0.05032130660880803,-0.1171405633025772,-0.8181690713192714,-0.10232618657742754,0.9976237282416007,-1.3198368277171757,2.297
0.6922405227986262,1.5721002813002507,0.7669488901045642,-0.01868179364165717,-0.7273379580323598,-0.050255314624422585,0.9976237282416007,-1.309865311646069,2.573
0.3897153371335544,1.4120676634595757,0.2090696572132196,-0.1536721020110576,-0.5893445359233979,-0.07368554494802285,0.9976237282416007,-1.309865311646069,2.469
-0.437238188629893,1.7321328991409257,-0.04212671406796823,-0.08151565677491236,-0.8565976192483493,-0.05514784782672072,0.9929746242850443,-1.309865311646069,1.799
0.3262960960053784,0.9319698099375505,-0.3690338518303126,-0.016194275655793417,-0.6775555209424178,-0.024432977594212438,0.9929746242850443,-1.3148510696816258,1.696
0.11755179221101937,1.4120676634595757,-0.1055625941330296,-0.18032890018333864,-0.3351920939379048,-0.041708601632446045,0.9976237282416007,-1.3148510696816258,2.033
0.22198813362351094,1.8921655169816007,0.5174776761756605,-0.2613719509267161,-0.7037568036213346,-0.07496262740228649,0.9976237282416007,-1.309865311646069,2.634
0.6359463178700737,1.332051354539238,0.2741846242461071,-0.2281300775027639,-0.2941434177409351,-0.0621595212578732,0.9929746242850443,-1.309865311646069,2.318
-0.47234985350551245,-0.028225897106499583,-0.2867164390492297,0.09015383177039343,0.2569568946056152,-0.04712336794614027,0.9929746242850443,-1.309865311646069,1.405
-0.8742404088734348,0.531888265335863,-0.3211569273767186,0.17717304127949413,-0.3788608984027661,-0.047989488883619646,0.9929746242850443,-1.3148510696816258,1.26
-0.6411682787758582,1.652116590220588,-0.5043919490690242,-0.37127759703469115,-0.6164191946916119,0.038532310100154496,0.9929746242850443,-1.3148510696816258,1.22
-0.6717866775796433,1.2520350456189007,-0.8959383664421267,-0.38894707265761375,-0.07754614759522277,-0.03199943900696327,0.9929746242850443,-1.3148510696816258,1.347
-0.8016420670556547,1.332051354539238,-0.3902165608224988,0.06134328099029511,0.0761680441210892,0.012109326385606594,0.9929746242850443,-1.3198368277171757,1.394
-0.5692118321111976,1.332051354539238,-0.49985297177862814,0.007298949766251012,-0.02863708659457806,-0.015127183282703452,0.9929746242850443,-1.3148510696816258,1.154
-0.5971984607871942,1.4120676634595757,-0.6198750183794094,-0.4502863227510565,-0.0461046083805226,-0.06152549304683679,0.9883255203284879,-1.3198368277171757,1.373
-1.1672013567570312,1.8921655169816007,0.05802277160628088,0.04095801696943255,-0.3299518374021214,0.08070616566245814,0.9883255203284879,-1.3198368277171757,1.37
-0.6465601980620593,1.8921655169816007,-0.45637142198042335,-0.40282564260143644,-0.5683835097802644,0.012560062373889389,0.9883255203284879,-1.3198368277171757,1.426
-0.3928190440340454,1.652116590220588,-0.7373804323507542,-0.2225510965057498,-0.5797373989411284,0.007582580008659199,0.9883255203284879,-1.3198368277171757,1.375
-0.8183955305520655,1.2520350456189007,-0.21437362305183402,0.14848938320430696,0.7215929741117401,0.05824556728603036,0.9883255203284879,-1.3248225857527327,1.117
-1.2496206944175345,1.172018736698563,-0.5123145276122615,0.07403818129688376,-0.18846491093597062,-0.007881388072923398,0.9883255203284879,-1.3198368277171757,1.268
-0.6679353066609284,1.492083972379913,-0.7416090725876942,-0.14939404004036339,-0.6024451772628563,0.002412861650389503,0.9883255203284879,-1.3198368277171757,1.113
-0.5546408121353921,0.9319698099375505,-0.7400153035215964,-0.5570605320388572,-0.782360651658085,0.08940615051400992,0.9836764163719315,-1.3248225857527327,1.148
-1.2439720170700856,1.7321328991409257,-0.5756951559581589,-0.04791012997555333,0.3180932208564211,0.09456234396260704,0.9883255203284879,-1.3248225857527327,1.023
-1.0177039755955728,1.2520350456189007,-0.8573868374954805,-0.1287719134357712,0.2246419793016178,0.03147990987249543,0.9883255203284879,-1.3248225857527327,1.319
-0.7552330474851376,1.8121492080612631,-0.5194710553039896,0.1798097638195213,0.08752193328195315,0.07762001439340506,0.9883255203284879,-1.3248225857527327,1.191
-1.2266408479358677,1.8921655169816007,-0.27199631180073386,-0.11048042034959789,-0.31248431561617684,0.04858299564533081,0.9790273124153717,-1.3198368277171757,0.806
0.27269785071992647,1.8921655169816007,-0.45477463235298426,0.3667624470632521,-0.9517956129817471,-0.04897794110730275,0.9836764163719315,-1.3198368277171757,0.806
-0.6348777062752904,1.8921655169816007,-0.15579849316658864,-0.15425245135741747,-0.8469904822660799,0.007104618356654653,0.9836764163719315,-1.3198368277171757,0.888
-0.7906656599373165,1.652116590220588,-0.2848069408737531,-0.14495466144717165,0.15564526824713687,0.024140893696336825,0.9836764163719315,-1.3148510696816258,1.024
-0.8567166711932808,1.4120676634595757,-0.8155657684621588,-0.0825327732034641,-0.2268934588650486,0.022799485570680792,0.9836764163719315,-1.3198368277171757,0.987
-0.9019702794881834,1.172018736698563,-0.7346901527879618,0.1930565754679163,-0.5299549618511864,-0.007571027092151245,0.9836764163719315,-1.3198368277171757,1.0
-1.1949954168870918,1.0920024277782256,-0.7903578734452618,-0.2891087331060963,-0.47405889213616387,0.030327010249077736,0.9836764163719315,-1.309865311646069,0.923
-0.904666239131284,0.851953501017213,-0.15255274404272995,0.033207121265198196,0.3888366840894965,0.03912374708940509,0.9836764163719315,-1.3148510696816258,0.948
-1.0330452697551211,1.011986118857888,-0.35769646249424547,0.2656968713730522,-0.3657602570633077,-0.008989191303867773,0.9836764163719315,-1.3148510696816258,1.02
-0.0807296205874971,1.8921655169816007,0.03477417037345459,-0.10912303399187955,-0.19021166311456508,-0.01902192293348396,0.9883255203284879,-1.3148510696816258,1.584
-0.3523154598722248,0.851953501017213,-0.30413613397613554,-0.07845132302421075,-0.32471158086633806,-0.023484934205908577,0.9883255203284879,-1.3148510696816258,1.216
-0.7224322051607474,1.7321328991409257,-0.1823118843231893,-0.06748160268825644,-0.2749291437763961,-0.010753273832487831,0.9883255203284879,-1.3148510696816258,1.291
-0.49269792985939054,1.172018736698563,-0.14679556300381902,-0.13140815966770317,0.08228167674616978,0.007209980804268964,0.9836764163719315,-1.3148510696816258,1.214
-0.868527542010674,1.2520350456189007,-0.4174653366556944,-0.09553322929481936,-0.17711102177510665,0.005295997289693634,0.9883255203284879,-1.3198368277171757,1.028
-0.5074615183811318,1.8921655169816007,0.3266299502698176,-0.055797141367239594,-0.8504839866232687,-0.028807283052526774,0.9883255203284879,-1.309865311646069,1.6
-0.188760574857456,1.8921655169816007,-0.10966112400303116,-0.19794892315622065,-0.3116109395268796,-0.05098054056180004,0.9836764163719315,-1.309865311646069,1.439
-0.09895944293608197,1.8921655169816007,0.09916794340473711,-0.06525398955870984,-0.26095512634764045,-0.03333451031448269,0.9836764163719315,-1.309865311646069,1.512
0.41526276422769776,1.8921655169816007,0.5611420478060872,0.02202137103073194,-0.2915232894730434,-0.013266689714007499,0.9883255203284879,-1.309865311646069,1.644
-0.28600769055501263,1.8921655169816007,0.2610493724620013,-0.045965094645896244,-0.4006953006351968,-0.040533082855232466,0.9883255203284879,-1.309865311646069,1.565
0.13443363473805395,0.37185564749518796,-1.0180110303720808,-0.9653205827063822,-0.7579061211577627,0.8569479914057593,0.9883255203284879,-1.304879553610519,2.25
1.0059988736432846,1.652116590220588,0.1319162012983403,-0.2558026934052172,-0.8269028322122436,-0.06806159531070738,0.9883255203284879,-1.309865311646069,1.742
0.03891963595391908,1.8921655169816007,0.11940686675638691,-0.17866847673245745,-0.7753736429437073,-0.016670051677796307,0.9883255203284879,-1.309865311646069,1.669
0.5929393426110882,1.332051354539238,0.018764743542964497,-0.1797703479521556,-0.501133550904378,-0.04139369201506405,0.9883255203284879,-1.3148510696816258,1.635
1.022046252471264,0.851953501017213,0.20183866088425928,-0.44270713416694435,-1.0539806154295226,-0.08183149725469904,0.9929746242850443,-1.304879553610519,2.53
